Date,open,high,low,close,volume
2019-03-13,252.99045996629522,254.70423745836814,252.82808065686623,253.7661590576172,80639200
2019-03-14,253.79335338568833,254.21729050751233,253.16197582817406,253.60394287109375,67518400
2019-03-15,254.15918332416223,255.6721279298606,253.9689109515074,254.8567657470703,81309000
2019-03-18,255.0741871045164,256.0798216552888,254.84769607435865,255.7808380126953,62199800
2019-03-19,256.8499646508515,257.62001223888063,254.9474339645436,255.84432983398438,90268100
2019-03-20,255.6269477682675,256.84093688589536,253.95997639863631,255.0742950439453,84609200
2019-03-21,254.24983996289302,258.3628980680716,254.20452515820386,257.9552307128906,79550400
2019-03-22,256.5871726253029,257.11261967740677,252.9270696472093,252.99049377441406,122659300
2019-03-25,252.6462058704955,253.84208512615007,251.5318877144891,252.80023193359375,85575200
2019-03-26,254.56688209077853,255.64498174456523,253.27135986743298,254.68466186523438,68125900
2019-03-27,254.6755900418748,255.2644889064454,251.79463044159382,253.35289001464844,72224700
2019-03-28,253.98705282523653,254.76616871666113,252.82741982899728,254.3131866455078,56238500
2019-03-29,255.83527561160403,256.2429429637402,254.7028202203869,255.91680908203125,82186800
2019-04-01,257.92803532158666,259.2507353969234,257.6562294554753,258.9517517089844,77617900
2019-04-02,259.14203741805,259.3141728477435,258.28136026958236,259.07861328125,40070400
2019-04-03,260.3015680780191,260.7001944268169,258.87919804471005,259.4862060546875,68243200
2019-04-04,259.8123635696971,260.4284124749792,259.1147812194065,260.17474365234375,48997500
2019-04-05,260.845241310735,261.4884681924776,260.5553261127142,261.4341125488281,58621700
2019-04-08,261.0083053087824,261.74213413764,260.3469414546982,261.6334228515625,53566300
2019-04-09,260.66399009999833,260.9901239027153,259.73991667780365,260.29254150390625,66142300
2019-04-10,260.70930085595603,261.2710218690004,260.2925650765783,261.180419921875,52601500
2019-04-11,261.6696646510261,261.67873314161255,260.5372092411999,261.10797119140625,55093100
2019-04-12,262.729737168729,263.15554164177837,261.15336759302727,262.87469482421875,69727800
2019-04-15,262.94711509855466,263.0467855656816,261.8961930109088,262.7025146484375,49596700
2019-04-16,263.5904146082476,263.64477027307555,262.2767548632657,262.87469482421875,52153200
2019-04-17,263.99790594848054,264.0250837627608,261.814529375209,262.2312927246094,58268300
2019-04-18,262.8202037959717,263.0195170136347,261.51561321632846,262.7477111816406,68708500
2019-04-22,261.97767416648105,263.1282387221724,261.88707221889,262.9742126464844,40160100
2019-04-23,263.3457646669079,265.5744573317283,263.11023268810123,265.3388977050781,52246600
2019-04-24,265.2573073018591,265.5925096845761,264.60501187003445,264.7499694824219,50392900
2019-04-25,264.6502466365989,265.24818630138714,263.3909708280213,264.5868225097656,57770900
2019-04-26,264.63212840824303,265.89140417447715,263.852984878082,265.8189392089844,50916400
2019-04-29,265.90961438473227,266.7612231149239,265.8190124170406,266.2357482910156,57197700
2019-04-30,265.8914525775153,266.6615277592379,264.46910964412484,266.3716125488281,81111700
2019-05-01,267.0058361095687,267.21421788028175,264.36040782681187,264.3694763183594,71671900
2019-05-02,264.25162711248925,265.17572827673655,262.29474115317083,263.79864501953125,65030200
2019-05-03,265.2844368396102,266.66149243488536,263.90735359650245,266.3806457519531,56543700
2019-05-06,262.050185531696,265.7283985428895,261.7330924829026,265.28448486328125,107198100
2019-05-07,262.86548954244836,263.4634291922492,258.9336084948166,260.854248046875,144729900
2019-05-08,260.4919128417969,262.21323947409326,259.89397308888283,260.4919128417969,91568300
2019-05-09,258.4081826437886,260.31068537441627,256.65965069887955,259.7037048339844,103471100
2019-05-10,258.7614995325622,261.7693074184263,255.75369164669814,261.00830078125,112429300
2019-05-13,255.86242629401477,256.83178699371405,253.60655659347674,254.4490966796875,127290500
2019-05-14,255.4729224210511,258.29048641403125,255.34610176697933,256.7503356933594,77003200
2019-05-15,255.11048368418645,258.89740781921626,254.9021019421574,258.2541809082031,73956400
2019-05-16,258.96085743703736,262.0139530019908,258.8883924510217,260.6459655761719,76749600
2019-05-17,258.32662660659844,261.46125477087065,258.30848962929474,258.9607849121094,100353000
2019-05-20,257.348300060821,259.06962725785206,256.4966911316228,257.2486572265625,62877600
2019-05-21,258.95173339434825,259.94829953727015,258.698064525953,259.56781005859375,46847100
2019-05-22,258.6075019208485,259.7308887248588,258.290408909055,258.77056884765625,49482500
2019-05-23,256.532914792324,256.57820195883215,254.18647002163746,255.6088409423828,98733800
2019-05-24,257.058316670289,257.4750801791081,255.56348101742185,256.1885986328125,55268100
2019-05-28,256.4693993585259,257.4297191885829,253.78775309616856,253.8058624267578,70029400
2019-05-29,252.68243034648611,253.09009757035588,250.68929842591845,252.10260009765625,104972900
2019-05-30,252.86372475668625,253.70629270883867,251.68598202901475,252.791259765625,62523800
2019-05-31,250.22733337796424,251.06080499341493,249.35758780379692,249.384765625,86862800
2019-06-03,249.4209997482472,250.54438650019415,247.40975813399285,248.75059509277344,96428000
2019-06-04,251.0607900429103,254.28602032350923,250.6078079512775,254.15013122558594,77231900
2019-06-05,255.78086166273198,256.3788013553749,253.95989241241804,256.35162353515625,71169700
2019-06-06,256.6505981054674,258.6980583342851,255.99830279551534,258.0185852050781,69430400
2019-06-07,259.0423871415426,261.68781528193136,258.8702516984434,260.60064697265625,74272200
2019-06-10,262.15888898491045,263.47254829867563,261.70590682814134,261.7965087890625,60799100
2019-06-11,263.6265554215615,263.99800412007187,261.08079782859954,261.73309326171875,58641300
2019-06-12,261.4974565712698,262.05914981546056,260.75455947187015,261.2709655761719,47096300
2019-06-13,262.1860541606602,262.7115289199523,261.4794031361024,262.34912109375,48945200
2019-06-14,262.0593566894531,262.66633755269356,261.2892811686443,262.0593566894531,52324700
2019-06-17,262.29479415507683,262.9289802725011,261.9867695873628,262.1589050292969,39205700
2019-06-18,263.98898643271485,265.9639822389526,263.62657854531994,264.90399169921875,85434800
2019-06-19,265.0398109910825,266.0363771231281,264.06138183733134,265.5018615722656,78674400
2019-06-20,268.20163826268595,268.44623863320896,265.5652792334985,268.0385437011719,116570000
2019-06-21,267.76727839087954,269.03267893331997,267.43044575258176,267.64892578125,83309500
2019-06-24,267.858343330806,268.17695080507826,267.1664528059302,267.32122802734375,47582700
2019-06-25,267.3758631931475,267.40317320055595,264.59013130825673,264.6993713378906,82028700
2019-06-26,265.6006064379724,266.1104117204618,264.32609323174887,264.4353332519531,51584900
2019-06-27,265.20004372966457,265.8828216448209,264.81770365526756,265.3730163574219,40355200
2019-06-28,266.3562185486696,267.2392791440335,265.8373284200047,266.73858642578125,59350900
2019-07-01,270.0887548187865,270.30726266436454,267.9493782582353,269.1601867675781,78705600
2019-07-02,269.11463447435807,269.91576503187997,268.26799650064737,269.86114501953125,61504500
2019-07-03,270.54397214438444,272.03699350618024,270.39830949086945,272.0187683105469,40898900
2019-07-05,270.7806299996345,271.8730858184889,269.4788067261521,271.7091979980469,51677300
2019-07-08,270.389281294625,271.52724496758333,269.67008047426674,270.21630859375,45841800
2019-07-09,269.05090327623617,270.8534190716755,268.9962832692412,270.5530090332031,41101300
2019-07-10,271.62722311024095,272.8016087541727,271.0901078857577,271.845703125,58448500
2019-07-11,272.4921143046416,272.72879175099376,271.4725037539752,272.4830017089844,50826100
2019-07-12,272.9745651476532,273.77569553059084,272.66504255102717,273.7028503417969,40326000
2019-07-15,274.13986001356335,274.13986001356335,273.28410956186127,273.7939147949219,33900000
2019-07-16,273.7029372296452,273.9123324860269,272.6013964945682,272.9109191894531,36650100
2019-07-17,272.8835645811587,273.0474246077331,271.0537109375,271.0537109375,36036300
2019-07-18,270.5529665454164,272.4283272438764,270.1068939642414,272.04595947265625,51392600
2019-07-19,273.14757951260293,273.17488951700204,270.36184793467834,270.5348205566406,58678600
2019-07-22,270.9353256211635,271.74556862526555,270.4164355996433,271.1993408203125,43638100
2019-07-23,272.32827338600015,273.13848876953125,271.49072021357927,273.13848876953125,44564500
2019-07-24,272.37375497654665,274.4220886230469,272.2827123691304,274.4220886230469,47213200
2019-07-25,273.9669873361103,274.0216073608398,272.300993234925,273.1112365722656,55394100
2019-07-26,273.80298558942076,275.1412310674757,273.6755204094644,274.9409484863281,45084100
2019-07-29,274.82270604558585,274.9410586794661,273.8850253540147,274.4403381347656,38126500
2019-07-30,273.0292645947688,274.17634050250814,272.64689669808655,273.76666259765625,45849000
2019-07-31,274.01246281705534,274.20366066362965,268.74143656899406,270.77154541015625,104245200
2019-08-01,270.9263283341949,273.90323054856896,267.61256562062556,268.4136962890625,142646600
2019-08-02,267.5124356398986,267.75822572716487,264.826830963095,266.3926696777344,116749700
2019-08-05,262.26868142757047,262.3779214621519,256.46962473930773,258.38140869140625,178745400
2019-08-06,260.28408306025796,262.22317704345386,258.80017441462695,262.0046691894531,120711700
2019-08-07,258.9093941055426,262.9332443976407,256.7609328165687,262.159423828125,140572300
2019-08-08,263.6614965598891,267.302978515625,263.1061838971446,267.302978515625,87713900
2019-08-09,266.3562172819578,266.95706521038665,263.68883809813866,265.4822692871094,93730000
2019-08-12,263.97101298290863,265.47311869785545,261.29452158581717,262.25042724609375,65527600
2019-08-13,261.95000790450223,267.7854863466533,261.604062657283,266.3288879394531,94299800
2019-08-14,262.2504195601662,262.86035219743957,258.32672518273534,258.45416259765625,135622100
2019-08-15,259.34632756955915,260.03821797342556,257.0795141326706,259.1369323730469,99556600
2019-08-16,260.8029367308108,263.39747028959056,259.19156325232086,262.96051025390625,83018300
2019-08-19,266.00116364860594,266.8113789621325,265.3183857606922,266.12860107421875,53571800
2019-08-20,265.61877112782196,266.15588634919953,263.96191805497773,264.08935546875,51596400
2019-08-21,266.2652250480225,266.6111425674127,265.5733344446257,266.2379150390625,49524700
2019-08-22,266.9479600033621,267.585202703762,264.3715958502957,266.1559143066406,51666400
2019-08-23,264.84504845051384,266.52012715519174,258.06277582278955,259.319091796875,149161500
2019-08-26,261.5221260698939,262.18670654296875,259.9835976873874,262.18670654296875,72423800
2019-08-27,263.58872184294023,263.961977137742,260.3933120188302,261.15802001953125,66668900
2019-08-28,260.49342935612924,263.1608082651586,259.6831862720449,262.9969482421875,59696700
2019-08-29,265.5733566963756,266.88429280091066,264.56283071557084,266.35626220703125,57899400
2019-08-30,267.84926113231705,267.8674585441876,265.30023435502596,266.2379150390625,62901200
2019-09-03,264.5263438927749,265.4457991399068,263.34284565822065,264.68109130859375,69101400
2019-09-04,266.866035832619,267.7035611788655,266.1104127195289,267.68536376953125,46887300
2019-09-05,270.1889062791534,272.0460423557477,267.6489644497173,271.1265869140625,83258100
2019-09-06,271.44523583549426,271.9823511987721,270.7624578306364,271.3359680175781,49584300
2019-09-09,272.32822357070256,272.4192383877968,270.525680118965,271.47247314453125,51260300
2019-09-10,270.70777983817015,271.47251556675025,269.4423791904322,271.4087829589844,57947100
2019-09-11,271.718317060363,273.4207056557836,271.0628491099133,273.3387756347656,68821100
2019-09-12,274.2492524312823,275.3507935167708,273.4845441567212,274.2856750488281,72908700
2019-09-13,274.7315818792604,275.08663967551837,273.7301688693919,274.1034240722656,62104800
2019-09-16,272.9655411699241,274.14903972249664,272.6105110517682,273.2568664550781,58191200
2019-09-17,273.0565572879373,274.03974530200577,272.88358465306237,273.94873046875,41475500
2019-09-18,273.55726931675645,274.22184989674645,271.5089353423614,274.11260986328125,73375800
2019-09-19,274.5040993494006,275.50551276082507,273.7575886443104,274.09442138671875,76560500
2019-09-20,274.7016500646574,274.98519390619504,272.00367138149556,272.7993469238281,89565000
2019-09-23,272.13163747681665,273.4577816961044,271.87555772743826,272.7352600097656,43476800
2019-09-24,273.8328171304653,274.2260775570191,269.6257678844937,270.59521484375,94869400
2019-09-25,270.67757261948987,272.64390302173763,269.18681110517696,272.1957702636719,71854000
2019-09-26,272.2049097502322,272.4152440972852,270.2111433294009,271.62872314453125,56179700
2019-09-27,272.38772315589597,272.49749554567586,268.60139907118963,270.1653137207031,84746600
2019-09-30,270.6867472053731,272.1317633357607,270.64102962243265,271.41839599609375,51662400
2019-10-01,272.30543560079457,272.9639304367833,267.97036087838677,268.1898498535156,88242400
2019-10-02,266.5985009773126,266.6076556548795,262.1536817337508,263.4523620605469,122539500
2019-10-03,263.22372448846255,265.63821493132616,260.48915525058857,265.61077880859375,85278800
2019-10-04,266.2693010483011,269.46115793370575,266.21440088658727,269.205078125,65091200
2019-10-07,268.40024612443943,270.0373426999785,267.76003265159454,268.0435485839844,59610500
2019-10-08,266.1778548391175,266.91865818656566,263.845672377004,263.88226318359375,95708100
2019-10-09,265.9125538342902,267.33013324079167,265.28149515382165,266.38812255859375,62359400
